Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
7,FMPC0139958657,18.914381,72.819035,FMPP0056028204,18.96769,72.8315,2016-07-20 10:00:00,2016-07-20 14:00:00,0.3,2016-07-20 14:52:48,1,0.9153549748419444
7,FMPP0056028204,18.96769,72.8315,FMPC0139981617,19.088089,72.83423,2016-07-20 14:00:00,2016-07-20 18:00:00,0.59,2016-07-20 15:43:12,1,0.7055309826629168
7,FMPC0139981617,19.088089,72.83423,FMPC0139973690,19.097629,72.903771,2016-07-20 14:00:00,2016-07-20 18:00:00,0.78,2016-07-20 16:45:00,1,2.083761826323293
7,FMPC0139973690,19.097629,72.903771,FMPP0056032398,19.166305,72.953131,2016-07-20 14:00:00,2016-07-20 18:00:00,0.84,2016-07-20 17:50:24,1,1.8949764056098428
7,FMPP0056032398,19.166305,72.953131,Sink,19.110976,72.893396,,,0.61,2016-07-20 18:42:00,,
8,Hub,19.110976,72.893396,FMPP0056034269,19.065064,72.827884,2016-07-20 10:00:00,2016-07-20 14:00:00,0.94,2016-07-20 10:15:00,1,2.029699973688516
8,FMPP0056034269,19.065064,72.827884,FMPP0056026253,19.16047,72.851116,2016-07-20 10:00:00,2016-07-20 14:00:00,0.74,2016-07-20 11:14:24,1,16.879705262209676
8,FMPP0056026253,19.16047,72.851116,FMPC0139951423,19.108741,72.857001,2016-07-20 10:00:00,2016-07-20 14:00:00,0.56,2016-07-20 12:03:00,1,4.5523842750000005
8,FMPC0139951423,19.108741,72.857001,FMPP0056031679,19.107093,72.858988,2016-07-20 10:00:00,2016-07-20 14:00:00,0.03,2016-07-20 12:19:48,1,2.0044779400604567
8,FMPP0056031679,19.107093,72.858988,FMPP0056016920,19.135855,72.934642,2016-07-20 10:00:00,2016-07-20 14:00:00,0.81,2016-07-20 13:23:24,1,19.916923545503362
8,FMPP0056016920,19.135855,72.934642,FMPP0056024649,19.135855,72.934642,2016-07-20 10:00:00,2016-07-20 14:00:00,0.0,2016-07-20 13:38:24,1,12.311613375020222
8,FMPP0056024649,19.135855,72.934642,FMPP0056033904,19.07849,72.912638,2016-07-20 10:00:00,2016-07-20 14:00:00,0.68,2016-07-20 14:34:12,1,2.0044779400604567
8,FMPP0056033904,19.07849,72.912638,Sink,19.110976,72.893396,,,0.7,2016-07-20 15:31:12,,
