Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
9,FMPP0047334408,28.671179,77.306857,FMPC0115605650,28.635152,77.282661,2016-05-05 08:00:00,2016-05-05 14:00:00,0.41,2016-05-05 08:54:36,1,18.047786217314616
9,FMPC0115605650,28.635152,77.282661,FMPP0047335850,28.639046,77.274255,2016-05-05 08:00:00,2016-05-05 14:00:00,0.24,2016-05-05 09:24:00,1,18.706504725345283
9,FMPP0047335850,28.639046,77.274255,FMPP0047337668,28.638033,77.272913,2016-05-05 08:00:00,2016-05-05 14:00:00,0.05,2016-05-05 09:42:00,1,12.584874321203024
9,FMPP0047337668,28.638033,77.272913,FMPP0047343509,28.658329,77.235762,2016-05-05 08:00:00,2016-05-05 14:00:00,0.48,2016-05-05 10:25:48,1,10.324261082776461
9,FMPP0047343509,28.658329,77.235762,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,0.22,2016-05-05 10:54:00,1,22.067629122735116
9,FMPC0114933679,28.657564,77.220608,FMPP0047318935,28.710785,77.214902,2016-05-05 08:00:00,2016-05-05 14:00:00,0.48,2016-05-05 11:37:48,1,16.41793065154028
9,FMPP0047318935,28.710785,77.214902,FMPP0047320627,28.548152,77.217738,2016-05-05 14:00:00,2016-05-05 20:00:00,1.09,2016-05-05 12:58:12,0,22.067629122735116
9,FMPP0047320627,28.548152,77.217738,Sink,28.714921,77.315002,,,1.73,2016-05-05 14:57:00,,
10,Hub,28.714921,77.315002,FMPC0115611394,28.681833,77.160127,2016-05-05 08:00:00,2016-05-05 14:00:00,1.41,2016-05-05 08:15:00,1,8.823211955501735
10,FMPC0115611394,28.681833,77.160127,FMPC0115608841,28.685169,77.182809,2016-05-05 08:00:00,2016-05-05 14:00:00,0.12,2016-05-05 08:37:12,1,16.438322403374997
10,FMPC0115608841,28.685169,77.182809,FMPC0115254788,28.715282,77.176311,2016-05-04 08:00:00,2016-05-04 14:00:00,0.33,2016-05-05 09:12:00,1,15.455276470324005
10,FMPC0115254788,28.715282,77.176311,FMPC0115608290,28.687445,77.197344,2016-05-05 08:00:00,2016-05-05 14:00:00,0.36,2016-05-05 09:48:36,1,8.823211955501735
10,FMPC0115608290,28.687445,77.197344,FMPC0115620745,28.706023,77.190143,2016-05-05 08:00:00,2016-05-05 14:00:00,0.27,2016-05-05 10:19:48,1,12.584874321203024
10,FMPC0115620745,28.706023,77.190143,FMPP0047321364,28.740404,77.199411,2016-05-05 08:00:00,2016-05-05 14:00:00,0.53,2016-05-05 11:06:36,1,15.455276470324005
10,FMPP0047321364,28.740404,77.199411,FMPP0047340640,28.694239,77.261413,2016-05-05 08:00:00,2016-05-05 14:00:00,0.65,2016-05-05 12:00:36,1,10.324261082776461
10,FMPP0047340640,28.694239,77.261413,FMPP0047277250,28.684354,77.28602,2016-05-04 08:00:00,2016-05-04 14:00:00,0.37,2016-05-05 12:37:48,1,12.584874321203024
10,FMPP0047277250,28.684354,77.28602,FMPP0047342448,28.690551,77.097921,2016-05-05 14:00:00,2016-05-05 20:00:00,1.44,2016-05-05 14:19:12,1,24.302385537183188
10,FMPP0047342448,28.690551,77.097921,FMPP0047321452,28.70369,77.06729,2016-05-05 14:00:00,2016-05-05 20:00:00,0.58,2016-05-05 15:09:00,1,10.5273886359375
10,FMPP0047321452,28.70369,77.06729,Sink,28.714921,77.315002,,,1.88,2016-05-05 17:16:48,,
11,Hub,28.714921,77.315002,FMPC0115619844,28.615772,77.024678,2016-05-05 08:00:00,2016-05-05 14:00:00,2,2016-05-05 08:15:00,1,11.560264630786966
11,FMPC0115619844,28.615772,77.024678,FMPP0047321882,28.726179,77.162667,2016-05-05 08:00:00,2016-05-05 14:00:00,2.0,2016-05-05 10:30:00,1,26.377635519917813
11,FMPP0047321882,28.726179,77.162667,FMPP0047322015,28.688122,77.203171,2016-05-05 08:00:00,2016-05-05 14:00:00,0.44,2016-05-05 11:11:24,1,25.54472565876622
11,FMPP0047322015,28.688122,77.203171,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.44,2016-05-05 11:52:48,1,14.55182127114264
11,FMPC0115036979,28.683644,77.171565,FMPP0047341642,28.671921,77.180943,2016-05-05 08:00:00,2016-05-05 14:00:00,0.32,2016-05-05 12:27:00,1,12.584874321203024
11,FMPP0047341642,28.671921,77.180943,FMPC0115610448,28.596579,77.30856,2016-05-05 08:00:00,2016-05-05 14:00:00,1.41,2016-05-05 14:06:36,1,14.133136153363717
11,FMPC0115610448,28.596579,77.30856,Sink,28.714921,77.315002,,,1.07,2016-05-05 15:25:48,,
12,Hub,28.714921,77.315002,FMPC0115611883,28.651234,77.292707,2016-05-05 08:00:00,2016-05-05 14:00:00,1.05,2016-05-05 08:15:00,1,4.774544611816874
12,FMPC0115611883,28.651234,77.292707,FMPC0115010977,28.652748,77.283451,2016-05-03 08:00:00,2016-05-03 14:00:00,0.17,2016-05-05 08:40:12,1,16.16481051944531
12,FMPC0115010977,28.652748,77.283451,FMPP0047343859,28.611469,77.288564,2016-05-05 08:00:00,2016-05-05 14:00:00,0.5,2016-05-05 09:25:12,1,12.584874321203024
12,FMPP0047343859,28.611469,77.288564,FMPC0115605098,28.531374,77.246689,2016-05-05 08:00:00,2016-05-05 14:00:00,0.76,2016-05-05 10:25:48,1,27.852418401925522
12,FMPC0115605098,28.531374,77.246689,FMPP0047335199,28.602003,77.072387,2016-05-05 08:00:00,2016-05-05 14:00:00,0.93,2016-05-05 11:36:36,1,14.133136153363717
12,FMPP0047335199,28.602003,77.072387,FMPC0115621033,28.694159,77.148521,2016-05-05 08:00:00,2016-05-05 14:00:00,1.1,2016-05-05 12:57:36,1,2.1864339113145626
12,FMPC0115621033,28.694159,77.148521,FMPC0115625463,28.6916,77.157639,2016-05-05 08:00:00,2016-05-05 14:00:00,0.3,2016-05-05 13:30:36,1,1.5343221075
12,FMPC0115625463,28.6916,77.157639,FMPP0047323124,28.728501,77.045395,2016-05-05 08:00:00,2016-05-05 14:00:00,0.88,2016-05-05 14:38:24,1,18.801161902278317
12,FMPP0047323124,28.728501,77.045395,FMPP0047340662,28.7582595,77.1947295,2016-05-05 08:00:00,2016-05-05 14:00:00,1.78,2016-05-05 16:40:12,0,12.7308912822
12,FMPP0047340662,28.7582595,77.1947295,Sink,28.714921,77.315002,,,1.29,2016-05-05 18:12:36,,
